seed,method,effective_method,bootstrap_cycle_flag,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1003,centralized_dqn,centralized_dqn,0,80,2,62,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,63,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,64,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,2,1,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,65,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,66,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,67,1,1,1,2.640312,71.833300,0.880104,16,0.503218,36,0,2,1,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.834353,0.849755,-0.008062,0.000290,0.003933,0.003933,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,68,1,1,1,2.486919,71.833300,0.828973,16,0.503218,36,0,1,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837761,0.800388,-0.008076,0.000290,0.003685,0.003685,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,69,1,1,1,2.207884,71.833300,0.735961,16,0.503218,36,0,1,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.843962,0.710583,-0.008101,0.000290,0.003152,0.003152,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,70,1,1,1,2.580999,71.833300,0.860333,16,0.503218,36,0,2,1,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.835671,0.830666,-0.008068,0.000290,0.003840,0.003840,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,71,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,72,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,73,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,74,1,1,1,2.329251,71.833300,0.776417,16,0.503218,36,0,1,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.841265,0.749644,-0.008091,0.000290,0.003398,0.003398,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,75,1,1,1,2.516746,71.833300,0.838915,16,0.503218,36,0,1,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837099,0.809987,-0.008074,0.000290,0.003735,0.003735,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,76,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,0,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,77,1,1,1,2.499312,71.833300,0.833104,16,0.503218,36,0,2,1,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837486,0.804376,-0.008075,0.000290,0.003706,0.003706,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,78,0,0,2,2.220780,113.000000,0.277598,36,0.503218,36,0,0,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268025,0.000290,0.008459,0.011248,0.011248,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,79,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,2,80,0,0,2,2.220785,113.000000,0.277598,36,0.503218,36,0,1,1,0.503218,0.560626,0.057408,0.057408,0.503218,0.163627,14,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268026,0.000290,0.008459,0.011248,0.011248,80,14,66,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,1,2,2,3,0.000000,70.166700,1.425177,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,1,25,16,39,113.000000,72.333300,70.166700,0.884956,1.382489,1.425177,-0.003021,-0.002052,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,2,2,2,3,0.000000,70.166700,1.425177,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,1,25,16,39,113.000000,72.333300,70.166700,0.884956,1.382489,1.425177,-0.003021,-0.002052,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,3,0,0,2,3.397780,113.000000,0.424722,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.394519,0.109634,0.159532,0.000477,-0.013431,-0.005155,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,4,0,0,2,3.186799,113.000000,0.398350,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395618,0.109634,0.159532,0.000477,-0.013445,-0.005169,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,5,2,2,3,0.000000,70.166700,1.425177,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,1,25,16,39,113.000000,72.333300,70.166700,0.884956,1.382489,1.425177,-0.003021,-0.002052,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,6,1,1,2,0.933276,72.333300,0.116659,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.380507,0.116399,0.159532,0.012468,0.000477,0.006944,0.012468,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,7,1,1,2,0.931214,72.333300,0.116402,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.380507,0.116528,0.159532,0.012448,0.000477,0.006924,0.012448,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,8,0,0,2,3.072119,113.000000,0.384015,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.396215,0.109634,0.159532,0.000477,-0.013452,-0.005177,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,9,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,10,0,0,2,3.072095,113.000000,0.384012,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.396215,0.109634,0.159532,0.000477,-0.013452,-0.005177,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,11,2,2,3,0.000000,70.166700,1.425177,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,1,25,16,39,113.000000,72.333300,70.166700,0.884956,1.382489,1.425177,-0.003021,-0.002052,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,12,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,13,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,14,1,1,1,2.916592,72.333300,0.972197,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.930308,1.023885,0.000424,0.000477,0.003059,0.003059,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,15,2,2,3,0.000000,70.166700,1.425177,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,1,25,16,39,113.000000,72.333300,70.166700,0.884956,1.382489,1.425177,-0.003021,-0.002052,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,16,2,2,2,1.309188,70.166700,0.163648,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.380507,0.109634,0.163619,0.005138,-0.008675,0.000477,0.005138,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,17,0,0,2,3.072048,113.000000,0.384006,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.396216,0.109634,0.159532,0.000477,-0.013452,-0.005177,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,18,1,1,1,2.727547,72.333300,0.909182,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.935559,1.023885,0.000412,0.000477,0.003046,0.003046,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,19,0,0,2,3.208704,113.000000,0.401088,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395504,0.109634,0.159532,0.000477,-0.013443,-0.005168,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,20,0,0,2,3.124470,113.000000,0.390559,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395942,0.109634,0.159532,0.000477,-0.013449,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,21,2,2,2,1.309287,70.166700,0.163661,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.380507,0.109634,0.163617,0.005138,-0.008675,0.000477,0.005138,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,22,0,0,2,3.124487,113.000000,0.390561,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395942,0.109634,0.159532,0.000477,-0.013449,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,23,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,24,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,25,0,0,2,3.124494,113.000000,0.390562,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395942,0.109634,0.159532,0.000477,-0.013449,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,26,0,0,2,3.124541,113.000000,0.390568,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395942,0.109634,0.159532,0.000477,-0.013449,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,27,0,0,2,3.126745,113.000000,0.390843,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395931,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,28,2,2,3,0.000000,70.166700,1.425177,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,1,25,16,39,113.000000,72.333300,70.166700,0.884956,1.382489,1.425177,-0.003021,-0.002052,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,29,0,0,2,3.130017,113.000000,0.391252,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395914,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,30,0,0,2,3.128976,113.000000,0.391122,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395919,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,31,0,0,2,3.127841,113.000000,0.390980,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395925,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,32,1,1,1,2.805132,72.333300,0.935044,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.933404,1.023885,0.000417,0.000477,0.003051,0.003051,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,33,1,1,1,2.316330,72.333300,0.772110,16,0.415860,36,0,2,1,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.946982,1.023885,0.000385,0.000477,0.003020,0.003020,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,34,1,1,1,3.416927,72.333300,1.138976,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.916410,1.023885,0.000457,0.000477,0.003092,0.003092,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,35,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,36,0,0,2,3.242571,113.000000,0.405321,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395327,0.109634,0.159532,0.000477,-0.013441,-0.005165,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,37,0,0,2,3.128911,113.000000,0.391114,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395919,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,38,0,0,2,3.128976,113.000000,0.391122,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395919,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,39,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,40,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,41,2,2,2,1.307106,70.166700,0.163388,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.380507,0.109634,0.163656,0.005135,-0.008678,0.000477,0.005135,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,42,1,1,1,2.424810,72.333300,0.808270,16,0.415860,36,0,2,1,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.943968,1.023885,0.000392,0.000477,0.003027,0.003027,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,43,0,0,2,3.127764,113.000000,0.390971,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395925,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,44,1,1,1,3.002730,72.333300,1.000910,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.927915,1.023885,0.000429,0.000477,0.003064,0.003064,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,45,0,0,2,3.127835,113.000000,0.390979,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395925,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,46,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,47,1,1,1,2.664091,72.333300,0.888030,16,0.415860,36,0,1,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,1.014685,0.937322,1.023885,0.000407,0.000477,0.003042,0.003042,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,48,2,2,3,0.000000,70.166700,1.425177,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,1,25,16,39,113.000000,72.333300,70.166700,0.884956,1.382489,1.425177,-0.003021,-0.002052,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,49,0,0,2,3.127882,113.000000,0.390985,25,0.415860,36,0,0,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.395925,0.109634,0.159532,0.000477,-0.013448,-0.005173,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,50,2,2,2,1.309304,70.166700,0.163663,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.380507,0.109634,0.163617,0.005138,-0.008675,0.000477,0.005138,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,51,2,2,2,1.309280,70.166700,0.163660,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,0,25,16,39,113.000000,72.333300,70.166700,0.380507,0.109634,0.163617,0.005138,-0.008675,0.000477,0.005138,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,52,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,80,3,53,2,2,4,0.000000,70.166700,0.570071,39,0.415860,36,0,2,0,0.415860,0.421059,0.005199,0.005199,0.415860,-0.087358,2,42,1,-1,25,16,39,113.000000,72.333300,70.166700,0.353982,0.552996,0.570071,-0.004385,-0.002122,0.000477,0.000000,80,2,78,fixed,80,1,1,0,3.000000,4.000000
