seed,method,effective_method,bootstrap_cycle_flag,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1002,centralized_dqn,centralized_dqn,0,80,2,62,1,1,1,2.116197,75.166700,0.705399,18,0.561685,30,0,1,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.834797,0.684023,-0.003864,0.003351,0.006876,0.006876,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,63,0,0,2,2.663369,113.000000,0.332921,30,0.561685,30,0,0,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322833,0.003351,0.008597,0.014811,0.014811,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,64,0,0,2,2.663381,113.000000,0.332923,30,0.561685,30,0,0,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322834,0.003351,0.008597,0.014811,0.014811,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,65,0,0,2,2.663363,113.000000,0.332920,30,0.561685,30,0,2,1,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322832,0.003351,0.008597,0.014811,0.014811,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,66,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,1,1,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,67,0,0,2,2.662264,113.000000,0.332783,30,0.561685,30,0,0,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332641,0.294019,0.322699,0.003351,0.008597,0.014806,0.014806,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,68,0,0,2,2.663279,113.000000,0.332910,30,0.561685,30,0,2,1,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332636,0.294019,0.322822,0.003351,0.008597,0.014811,0.014811,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,69,1,1,1,2.138593,75.166700,0.712864,18,0.561685,30,0,1,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.834358,0.691262,-0.003862,0.003351,0.006940,0.006940,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,70,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,71,1,1,1,2.080096,75.166700,0.693365,18,0.561685,30,0,1,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.835505,0.672354,-0.003868,0.003351,0.006770,0.006770,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,72,2,2,3,0.000000,49.000000,2.040816,32,0.561685,30,0,2,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,1,30,18,32,113.000000,75.166700,49.000000,0.884956,1.330376,2.040816,-0.010835,-0.002456,0.003351,0.000000,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,73,0,0,2,2.662269,113.000000,0.332784,30,0.561685,30,0,0,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332641,0.294019,0.322699,0.003351,0.008597,0.014806,0.014806,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,74,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,75,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,76,0,0,2,2.662351,113.000000,0.332794,30,0.561685,30,0,0,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332640,0.294019,0.322709,0.003351,0.008597,0.014806,0.014806,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,77,0,0,2,2.662364,113.000000,0.332795,30,0.561685,30,0,0,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332640,0.294019,0.322711,0.003351,0.008597,0.014806,0.014806,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,78,1,1,1,3.455601,75.166700,1.151867,18,0.561685,30,0,1,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.858440,0.808534,1.116962,-0.003721,0.003351,0.009325,0.009325,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,79,0,0,2,2.662364,113.000000,0.332795,30,0.561685,30,0,0,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,0,30,18,32,113.000000,75.166700,49.000000,0.332640,0.294019,0.322711,0.003351,0.008597,0.014806,0.014806,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,2,80,2,2,4,0.000000,49.000000,0.816327,32,0.561685,30,0,2,0,0.561685,0.586818,0.025132,0.025132,0.561685,0.251345,21,27,1,-1,30,18,32,113.000000,75.166700,49.000000,0.353982,0.532151,0.816327,-0.014453,-0.003987,0.003351,0.000000,80,21,59,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,1,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,2,2,2,2,1.086347,65.333300,0.135793,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.433871,0.309727,0.135972,0.020803,0.022533,0.007898,0.022533,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,3,2,2,1,3.316663,65.333300,1.105554,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.825938,1.116220,0.006721,0.010003,0.007898,0.010003,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,4,0,0,2,3.826179,106.167000,0.478272,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.452417,0.309727,0.132170,0.007898,0.008979,-0.006004,0.008979,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,5,1,1,1,1.863609,71.500000,0.621203,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.880359,1.082622,0.004296,0.007898,0.005310,0.005310,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,6,2,2,3,0.000000,65.333300,1.530613,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.005552,0.010804,0.007898,0.010804,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,7,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,8,1,1,4,0.000000,71.500000,0.559441,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.001266,0.007898,0.005286,0.005286,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,9,1,1,3,0.000000,71.500000,1.398601,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.002708,0.007898,0.005026,0.005026,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,10,0,0,2,3.608687,106.167000,0.451086,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453712,0.309727,0.132170,0.007898,0.008962,-0.006020,0.008962,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,11,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,12,0,0,2,3.607594,106.167000,0.450949,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453718,0.309727,0.132170,0.007898,0.008962,-0.006020,0.008962,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,13,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,14,2,2,3,0.000000,65.333300,1.530613,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.005552,0.010804,0.007898,0.010804,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,15,1,1,1,2.725602,71.500000,0.908534,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.858257,1.082622,0.004375,0.007898,0.005389,0.005389,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,16,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,17,1,1,3,0.000000,71.500000,1.398601,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.002708,0.007898,0.005026,0.005026,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,18,1,1,1,2.875233,71.500000,0.958411,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.854420,1.082622,0.004389,0.007898,0.005403,0.005403,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,19,0,0,2,3.608687,106.167000,0.451086,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453712,0.309727,0.132170,0.007898,0.008962,-0.006020,0.008962,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,20,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,21,0,0,2,3.607612,106.167000,0.450952,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453718,0.309727,0.132170,0.007898,0.008962,-0.006020,0.008962,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,22,2,2,3,0.000000,65.333300,1.530613,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.005552,0.010804,0.007898,0.010804,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,23,2,2,3,0.000000,65.333300,1.530613,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.005552,0.010804,0.007898,0.010804,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,24,2,2,1,3.412700,65.333300,1.137567,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.825938,1.105550,0.006745,0.010027,0.007898,0.010027,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,25,0,0,2,3.613036,106.167000,0.451629,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453686,0.309727,0.132170,0.007898,0.008963,-0.006020,0.008963,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,26,1,1,4,0.000000,71.500000,0.559441,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.001266,0.007898,0.005286,0.005286,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,27,0,0,2,3.613089,106.167000,0.451636,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453686,0.309727,0.132170,0.007898,0.008963,-0.006020,0.008963,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,28,0,0,2,3.613113,106.167000,0.451639,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453685,0.309727,0.132170,0.007898,0.008963,-0.006020,0.008963,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,29,0,0,2,3.667749,106.167000,0.458469,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453360,0.309727,0.132170,0.007898,0.008967,-0.006016,0.008967,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,30,2,2,3,0.000000,65.333300,1.530613,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.005552,0.010804,0.007898,0.010804,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,31,1,1,1,2.670579,71.500000,0.890193,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.859668,1.082622,0.004370,0.007898,0.005384,0.005384,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,32,2,2,1,3.221486,65.333300,1.073829,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.825938,1.126796,0.006698,0.009980,0.007898,0.009980,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,33,2,2,2,1.087423,65.333300,0.135928,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.433871,0.309727,0.135949,0.020807,0.022536,0.007898,0.022536,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,34,0,0,2,3.613064,106.167000,0.451633,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453686,0.309727,0.132170,0.007898,0.008963,-0.006020,0.008963,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,35,0,0,2,3.672138,106.167000,0.459017,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453334,0.309727,0.132170,0.007898,0.008967,-0.006015,0.008967,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,36,1,1,3,0.000000,71.500000,1.398601,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.002708,0.007898,0.005026,0.005026,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,37,2,2,2,1.089568,65.333300,0.136196,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.433871,0.309727,0.135904,0.020814,0.022543,0.007898,0.022543,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,38,1,1,4,0.000000,71.500000,0.559441,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.001266,0.007898,0.005286,0.005286,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,39,2,2,2,1.087422,65.333300,0.135928,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.433871,0.309727,0.135949,0.020807,0.022536,0.007898,0.022536,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,40,1,1,4,0.000000,71.500000,0.559441,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.001266,0.007898,0.005286,0.005286,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,41,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,42,1,1,1,2.564106,71.500000,0.854702,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.862398,1.082622,0.004360,0.007898,0.005374,0.005374,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,43,1,1,1,2.690780,71.500000,0.896927,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.859150,1.082622,0.004371,0.007898,0.005386,0.005386,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,44,1,1,1,2.377168,71.500000,0.792389,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.867191,1.082622,0.004343,0.007898,0.005357,0.005357,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,45,2,2,3,0.000000,65.333300,1.530613,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.005552,0.010804,0.007898,0.010804,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,46,2,2,2,1.087412,65.333300,0.135926,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.433871,0.309727,0.135949,0.020807,0.022536,0.007898,0.022536,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,47,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,48,2,2,3,0.000000,65.333300,1.530613,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,1,22,23,35,106.167000,71.500000,65.333300,0.941912,1.398601,1.530613,0.005552,0.010804,0.007898,0.010804,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,49,1,1,1,2.646005,71.500000,0.882002,23,0.469059,30,0,1,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,1.156989,0.860298,1.082622,0.004367,0.007898,0.005382,0.005382,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,50,2,2,2,1.088475,65.333300,0.136059,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.433871,0.309727,0.135927,0.020810,0.022540,0.007898,0.022540,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,51,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,52,2,2,4,0.000000,65.333300,0.612245,35,0.469059,30,0,2,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,-1,22,23,35,106.167000,71.500000,65.333300,0.376765,0.559441,0.612245,0.003834,0.010538,0.007898,0.010538,80,0,80,fixed,80,1,1,0,3.000000,4.000000
1002,centralized_dqn,centralized_dqn,0,80,3,53,0,0,2,3.672150,106.167000,0.459019,22,0.469059,30,0,0,0,0.469059,0.476957,0.007898,0.007898,0.469059,-0.092626,0,45,1,0,22,23,35,106.167000,71.500000,65.333300,0.453334,0.309727,0.132170,0.007898,0.008967,-0.006015,0.008967,80,0,80,fixed,80,1,1,0,3.000000,4.000000
