seed,method,effective_method,bootstrap_cycle_flag,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1007,centralized_dqn,centralized_dqn,0,10,2,63,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,64,0,0,2,2.283039,113.000000,0.285380,35,0.549925,35,0,2,1,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285112,0.370945,0.276986,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,65,1,1,1,3.177230,63.833300,1.059077,12,0.549925,35,0,1,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.072759,1.027927,-0.011309,0.000069,0.003167,0.003167,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,66,0,0,2,2.283085,113.000000,0.285386,35,0.549925,35,0,0,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276992,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,67,0,0,2,2.283145,113.000000,0.285393,35,0.549925,35,0,0,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276999,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,68,0,0,2,2.283086,113.000000,0.285386,35,0.549925,35,0,1,1,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276992,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,69,1,1,1,3.439256,63.833300,1.146419,12,0.549925,35,0,1,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.064819,1.112701,-0.011285,0.000069,0.003475,0.003475,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,70,0,0,2,2.283134,113.000000,0.285392,35,0.549925,35,0,0,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276998,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,71,0,0,2,2.283073,113.000000,0.285384,35,0.549925,35,0,0,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276991,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,72,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,73,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,74,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,75,0,0,2,2.283020,113.000000,0.285378,35,0.549925,35,0,1,1,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285112,0.370945,0.276984,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,76,1,1,1,3.179063,63.833300,1.059688,12,0.549925,35,0,1,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.072703,1.028520,-0.011308,0.000069,0.003169,0.003169,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,77,1,1,1,3.442365,63.833300,1.147455,12,0.549925,35,0,1,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.064724,1.113706,-0.011285,0.000069,0.003478,0.003478,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,78,0,0,2,2.283085,113.000000,0.285386,35,0.549925,35,0,0,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276992,0.000069,0.012779,0.012853,0.012853,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,79,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,2,80,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.635459,0.085535,0.085535,0.549925,0.142664,10,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,1,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,2,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,3,1,1,1,3.076243,73.666700,1.025414,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.950461,0.980269,1.140008,-0.003628,0.000437,0.005291,0.005291,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,4,2,2,2,2.831702,65.500000,0.353963,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.356423,0.291989,0.354004,-0.007910,-0.006389,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,5,0,0,2,2.950778,113.000000,0.368847,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369654,0.291989,0.345144,0.000437,0.001302,0.007811,0.007811,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,6,0,0,2,2.988984,113.000000,0.373623,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369470,0.291989,0.345144,0.000437,0.001307,0.007816,0.007816,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,7,1,1,1,2.540443,73.666700,0.846814,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.950461,1.000113,1.140008,-0.003693,0.000437,0.005224,0.005224,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,8,1,1,1,3.116443,73.666700,1.038814,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.950461,0.978780,1.140008,-0.003623,0.000437,0.005296,0.005296,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,9,2,2,1,3.508912,65.500000,1.169637,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.950461,0.919131,1.168841,-0.008469,-0.004961,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,10,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,11,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,12,0,0,2,2.992269,113.000000,0.374034,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369454,0.291989,0.345144,0.000437,0.001307,0.007816,0.007816,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,13,0,0,2,2.957359,113.000000,0.369670,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369622,0.291989,0.345144,0.000437,0.001303,0.007812,0.007812,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,14,1,1,1,2.729995,73.666700,0.909998,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.950461,0.993093,1.140008,-0.003670,0.000437,0.005247,0.005247,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,15,2,2,2,2.831649,65.500000,0.353956,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.356423,0.291989,0.354006,-0.007910,-0.006389,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,16,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,17,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,18,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,19,2,2,2,2.832782,65.500000,0.354098,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.356423,0.291989,0.353959,-0.007909,-0.006388,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,20,2,2,3,0.000000,65.500000,1.526718,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,1,27,14,39,113.000000,73.666700,65.500000,0.884956,1.357465,1.526718,-0.009335,-0.004369,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,21,1,1,1,3.052364,73.666700,1.017455,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.950461,0.981153,1.140008,-0.003631,0.000437,0.005288,0.005288,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,22,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,23,0,0,2,2.958476,113.000000,0.369809,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369617,0.291989,0.345144,0.000437,0.001303,0.007812,0.007812,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,24,0,0,2,2.959474,113.000000,0.369934,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369612,0.291989,0.345144,0.000437,0.001303,0.007812,0.007812,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,25,0,0,2,2.988011,113.000000,0.373501,27,0.528495,35,0,2,1,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369475,0.291989,0.345144,0.000437,0.001307,0.007816,0.007816,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,26,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,27,0,0,2,2.958481,113.000000,0.369810,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369617,0.291989,0.345144,0.000437,0.001303,0.007812,0.007812,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,28,0,0,2,2.994408,113.000000,0.374301,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369444,0.291989,0.345144,0.000437,0.001307,0.007817,0.007817,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,29,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,30,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,31,2,2,3,0.000000,65.500000,1.526718,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,1,27,14,39,113.000000,73.666700,65.500000,0.884956,1.357465,1.526718,-0.009335,-0.004369,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,32,1,1,2,2.550856,73.666700,0.318857,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.356423,0.310842,0.345144,-0.002640,0.000437,0.005362,0.005362,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,33,0,0,2,2.994391,113.000000,0.374299,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369444,0.291989,0.345144,0.000437,0.001307,0.007817,0.007817,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,34,0,0,2,2.931033,113.000000,0.366379,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369749,0.291989,0.345144,0.000437,0.001300,0.007809,0.007809,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,35,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,36,0,0,2,2.957324,113.000000,0.369665,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369622,0.291989,0.345144,0.000437,0.001303,0.007812,0.007812,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,37,0,0,2,2.994542,113.000000,0.374318,27,0.528495,35,0,2,1,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369443,0.291989,0.345144,0.000437,0.001307,0.007817,0.007817,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,38,0,0,2,2.957305,113.000000,0.369663,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369622,0.291989,0.345144,0.000437,0.001303,0.007812,0.007812,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,39,2,2,3,0.000000,65.500000,1.526718,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,1,27,14,39,113.000000,73.666700,65.500000,0.884956,1.357465,1.526718,-0.009335,-0.004369,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,40,0,0,2,2.931098,113.000000,0.366387,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369748,0.291989,0.345144,0.000437,0.001300,0.007809,0.007809,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,41,0,0,2,2.928889,113.000000,0.366111,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369759,0.291989,0.345144,0.000437,0.001300,0.007809,0.007809,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,42,2,2,3,0.000000,65.500000,1.526718,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,1,27,14,39,113.000000,73.666700,65.500000,0.884956,1.357465,1.526718,-0.009335,-0.004369,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,43,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,44,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,45,0,0,2,2.928877,113.000000,0.366110,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369759,0.291989,0.345144,0.000437,0.001300,0.007809,0.007809,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,46,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,47,0,0,2,2.928865,113.000000,0.366108,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369759,0.291989,0.345144,0.000437,0.001300,0.007809,0.007809,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,48,2,2,3,0.000000,65.500000,1.526718,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,1,27,14,39,113.000000,73.666700,65.500000,0.884956,1.357465,1.526718,-0.009335,-0.004369,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,49,0,0,2,2.928854,113.000000,0.366107,27,0.528495,35,0,0,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369759,0.291989,0.345144,0.000437,0.001300,0.007809,0.007809,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,50,2,2,4,0.000000,65.500000,0.610687,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.353982,0.542986,0.610687,-0.011724,-0.004789,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,51,2,2,3,0.000000,65.500000,1.526718,39,0.528495,35,0,2,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,1,27,14,39,113.000000,73.666700,65.500000,0.884956,1.357465,1.526718,-0.009335,-0.004369,0.000437,0.000000,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,52,1,1,2,2.546484,73.666700,0.318311,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.356423,0.311024,0.345144,-0.002646,0.000437,0.005356,0.005356,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,53,1,1,1,3.135273,73.666700,1.045091,14,0.528495,35,0,1,0,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,-1,27,14,39,113.000000,73.666700,65.500000,0.950461,0.978082,1.140008,-0.003621,0.000437,0.005299,0.005299,10,3,7,fixed,10,1,1,0,3.000000,4.000000
1007,centralized_dqn,centralized_dqn,0,10,3,54,0,0,2,2.975981,113.000000,0.371998,27,0.528495,35,0,2,1,0.528495,0.547789,0.019293,0.019293,0.528495,-0.021429,3,40,1,0,27,14,39,113.000000,73.666700,65.500000,0.369532,0.291989,0.345144,0.000437,0.001305,0.007814,0.007814,10,3,7,fixed,10,1,1,0,3.000000,4.000000
